Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2010-05-03,0.0,1.0,0.0,1.366142914744347e-05
2010-05-04,0.0,1.0,0.0,7.79784493118645e-05
2010-05-05,0.0,-1.0,0.0,-0.0004651063159248819
2010-05-06,0.0,-1.0,0.0,-8.641308138011556e-05
2010-05-07,0.0,1.0,0.0,0.00036077252747261044
2010-05-10,0.0,-1.0,0.0,-2.0667542677902273e-05
2010-05-11,1.0,1.0,0.0043431053203040184,7.121501138568279e-05
2010-05-12,0.0,-1.0,0.0,-0.00044527546795263326
2010-05-13,0.0,-1.0,0.0,-4.1528854941293446e-05
2010-05-14,0.0,1.0,0.0,0.00042865119391312026
2010-05-17,0.0,1.0,0.0,9.967797328558388e-05
2010-05-18,0.0,1.0,0.0,0.00020255765470886575
2010-05-19,0.0,-1.0,0.0,-0.00030645375545943035
2010-05-20,0.0,1.0,0.0,0.00010122856009707798
2010-05-21,1.0,1.0,0.0007207207207207134,0.0005718665358499278
2010-05-24,-1.0,1.0,-0.0007202016564638036,0.00022531959895093787
2010-05-25,1.0,1.0,0.0014414414414414267,0.00031703292572276203
2010-05-26,-1.0,-1.0,-0.006477150053976089,-0.00020514675730098794
2010-05-27,0.0,1.0,0.0,0.000187820793438658
2010-05-28,0.0,1.0,0.0,0.0006426770655718923
2010-05-31,1.0,1.0,0.005795001810937839,0.00024724937597178236
2010-06-01,-1.0,1.0,-0.00028808066258545484,0.00032370787553761697
2010-06-02,0.0,-1.0,0.0,-0.00021251163662580708
2010-06-03,0.0,1.0,0.0,0.00016797749824876593
2010-06-04,1.0,1.0,0.0007204091924213341,0.0006122033453626427
2010-06-07,-1.0,1.0,-0.00043193434597943453,0.0001978189285776426
2010-06-08,-1.0,1.0,-0.0007202016564638036,0.0002725249996049537
2010-06-09,0.0,-1.0,0.0,-0.0002632168267598017
2010-06-10,0.0,1.0,0.0,0.00011984560139097347
2010-06-11,1.0,1.0,0.0010090090090089099,0.0005685449246934255
2010-06-14,-1.0,1.0,-0.0010079919360643783,0.0001762848435078642
2010-06-15,0.0,1.0,0.0,0.00026018889290118003
2010-06-16,0.0,-1.0,0.0,-0.000266033675995812
2010-06-17,0.0,1.0,0.0,0.00012650842664485638
2010-06-18,1.0,1.0,0.0014414414414414267,0.0005842985156858643
2010-06-21,1.0,1.0,0.0004318100035984873,0.00021387666184139045
2010-06-22,1.0,1.0,0.00028774908279993733,0.00030240942448609684
2010-06-23,-1.0,-1.0,-0.0021574973031284195,-0.00022080716367533837
2010-06-24,1.0,1.0,0.0021621621621621396,0.000173023634910515
2010-06-25,-1.0,1.0,-0.0021574973031284195,0.0006303501137957625
2010-06-28,1.0,1.0,0.0024504504504505586,0.00024855414474324246
2010-06-29,1.0,1.0,0.0011503343159104948,0.0003304169818032027
2010-06-30,-1.0,-1.0,-0.003590664272890453,-0.00020056650370356318
2010-07-01,0.0,1.0,0.0,0.00018466128471679026
2010-07-02,1.0,1.0,0.0021621621621621396,0.0006328342490685638
2010-07-05,1.0,1.0,0.00028766630708365604,0.0002232941020600771
2010-07-06,-1.0,1.0,-0.00028758357897762377,0.00029680401277698836
2010-07-07,0.0,-1.0,0.0,-0.00024163302067609348
2010-07-08,0.0,1.0,0.0,0.0001372667951714449
2010-07-09,1.0,1.0,0.0007191657677094733,0.0005804227427739229
2010-07-12,0.0,1.0,0.0,0.00016482273865387414
2010-07-13,0.0,1.0,0.0,0.00023941860244671754
2010-07-14,-1.0,-1.0,-0.0007186489399927388,-0.00029646185068921637
2010-07-15,0.0,1.0,0.0,8.633659295994647e-05
2010-07-16,0.0,1.0,0.0,0.0005345570060919861
2010-07-19,0.0,1.0,0.0,0.0001388007842172513
2010-07-20,0.0,1.0,0.0,0.00022064133980775926
2010-07-21,0.0,-1.0,0.0,-0.0003081764116586065
2010-07-22,0.0,1.0,0.0,8.120322855710407e-05
2010-07-23,0.0,1.0,0.0,0.0005352372245054406
2010-07-26,0.0,1.0,0.0,0.00014985865744446375
2010-07-27,0.0,1.0,0.0,0.00023217951726181124
2010-07-28,0.0,-1.0,0.0,-0.0002978377242831289
2010-07-29,0.0,1.0,0.0,8.86323350075655e-05
2010-07-30,0.0,1.0,0.0,0.0005380763472451501
2010-08-02,0.0,1.0,0.0,0.00013003886373855346
2010-08-03,0.0,1.0,0.0,0.0002025220537681461
2010-08-04,0.0,-1.0,0.0,-0.0003380132880484517
2010-08-05,0.0,1.0,0.0,3.759408516075924e-05
2010-08-06,0.0,1.0,0.0,0.0004761932855075218
2010-08-09,0.0,1.0,0.0,3.953113660016525e-05
2010-08-10,0.0,1.0,0.0,0.00010502448727908316
2010-08-11,0.0,-1.0,0.0,-0.00044064965809652664
2010-08-12,0.0,-1.0,0.0,-6.803711507807862e-05
2010-08-13,-1.0,1.0,-0.005465659834592018,0.00036995564835428155
2010-08-16,1.0,-1.0,0.0054956974473932,-5.2642565069235776e-05
2010-08-17,0.0,1.0,0.0,2.3014040207659163e-05
2010-08-18,-1.0,-1.0,-0.005034160373966312,-0.0005098485245478513
2010-08-19,0.0,-1.0,0.0,-0.00012193883878357967
2010-08-20,-1.0,1.0,-0.0007228044813877287,0.00033360395077995956
2010-08-23,0.0,-1.0,0.0,-2.6091253712487412e-05
2010-08-24,1.0,1.0,0.007956600361663568,7.260338350493322e-05
2010-08-25,0.0,-1.0,0.0,-0.0004369555439337899
2010-08-26,0.0,-1.0,0.0,-2.597247251584274e-05
2010-08-27,0.0,1.0,0.0,0.0004519119521740208
2010-08-30,-1.0,1.0,-0.002152852529601623,0.0001500174730581352
2010-08-31,0.0,1.0,0.0,0.00026343967608552326
2010-09-01,1.0,-1.0,0.0025889967637540146,-0.00023428050572511696
2010-09-02,0.0,1.0,0.0,0.0001853697586222947
2010-09-03,-1.0,1.0,-0.002582311168495721,0.0006685374821458744
2010-09-06,0.0,1.0,0.0,0.00036122821624820815
2010-09-07,-1.0,1.0,-0.00431499460625695,0.00046584099346152146
2010-09-08,-1.0,-1.0,-0.002166847237269676,-4.394816669630656e-05
2010-09-09,1.0,1.0,0.001447701773434673,0.0003606331752228601
2010-09-10,1.0,1.0,0.00028912179255513587,0.0008260596534897166
2010-09-13,-1.0,1.0,-0.001734229351831651,0.0004536098055470877
2010-09-14,1.0,1.0,0.003764024610930061,0.0005341170783496437
2010-09-15,1.0,-1.0,0.005336410182447571,-1.2023937474068375e-07
2010-09-16,0.0,1.0,0.0,0.0003801940801185372
2010-09-17,1.0,1.0,0.00028692346316616657,0.0008220485893798247
2010-09-20,-1.0,1.0,-0.005593402653280788,0.000387790605214524
2010-09-21,-1.0,1.0,-0.0001442273022281837,0.00045203292667000245
2010-09-22,-1.0,-1.0,-0.0005769924269745098,-9.575434090130558e-05
2010-09-23,1.0,1.0,0.00014433138485969718,0.0002739543070585398
2010-09-24,1.0,1.0,0.00043293166895153057,0.000708303963061669
2010-09-27,1.0,1.0,0.002884962134872105,0.0002705694824082874
2010-09-28,0.0,1.0,0.0,0.00033977021617220956
2010-09-29,-1.0,-1.0,-0.002876663070837893,-0.00020029016465707698
2010-09-30,0.0,1.0,0.0,0.00017964560853655714
2010-10-01,1.0,1.0,0.01875225387666779,0.0006264019759804316
2010-10-04,-1.0,1.0,-0.0077876106194689765,0.00023516805955263204
2010-10-05,0.0,1.0,0.0,0.00032157206577989325
2010-10-06,-1.0,-1.0,-0.002140563681769625,-0.00020115322135298225
2010-10-07,1.0,1.0,0.002145155523775477,0.00019582560798342142
2010-10-08,1.0,1.0,0.004566535854441557,0.0006589288895414108
2010-10-11,-1.0,1.0,-0.0102279991476667,0.0003090035525788431
2010-10-12,1.0,1.0,0.007893792608539618,0.00040562919561023267
2010-10-13,0.0,-1.0,0.0,-0.00010900623304147439
2010-10-14,0.0,1.0,0.0,0.0002938003480087822
2010-10-15,0.0,1.0,0.0,0.0007603975626246335
2010-10-18,0.0,1.0,0.0,0.0004070945399111599
2010-10-19,0.0,1.0,0.0,0.0004982894521648358
2010-10-20,1.0,-1.0,0.004271982912068539,-2.3653809770236202e-05
2010-10-21,-1.0,1.0,-0.007798652959943419,0.0003701912907253636
2010-10-22,1.0,1.0,0.011432654519471395,0.0008264258988218792
2010-10-25,-1.0,1.0,-0.0067820558106677096,0.00043642706794285726
2010-10-26,-1.0,1.0,-0.0019916067999146136,0.0005144898619270665
2010-10-27,1.0,-1.0,0.009550281519492554,-2.055946389646168e-05
2010-10-28,0.0,1.0,0.0,0.0003604716413107413
2010-10-29,-1.0,1.0,-0.00141193081539015,0.0008044287826002265
2010-11-01,-1.0,1.0,-0.0011311417461999929,0.00038284351206297504
2010-11-02,-1.0,1.0,-0.0016986340151460275,0.0004526408438618299
2010-11-03,-1.0,-1.0,-0.009216589861751223,-8.937103227827473e-05
2010-11-04,1.0,1.0,0.009302325581395321,0.0002860511723075462
2010-11-05,-1.0,1.0,-0.0009925558312655622,0.000725770825287758
2010-11-08,1.0,1.0,0.0009935419771487377,0.00029944066367520246
2010-11-09,0.0,1.0,0.0,0.00037010402456642453
2010-11-10,0.0,-1.0,0.0,-0.0001699680622621319
2010-11-11,0.0,1.0,0.0,0.00020835955109342749
2010-11-12,-1.0,1.0,-0.0014179369018080257,0.0006518364005041463
2010-11-15,-1.0,1.0,-0.007099751508697239,0.00024075261867608153
2010-11-16,1.0,1.0,0.00715051841258485,0.00031747028246465153
2010-11-17,0.0,-1.0,0.0,-0.00021621502512064313
2010-11-18,0.0,1.0,0.0,0.00016875731354695845
2010-11-19,0.0,1.0,0.0,0.0006190753380560693
2010-11-22,1.0,1.0,0.00028399006034773855,0.0002292678045852372
2010-11-23,1.0,1.0,0.0004258641493364301,0.0003132411001729808
2010-11-24,-1.0,-1.0,-0.0007094714437743121,-0.00021312994336641415
2010-11-25,0.0,1.0,0.0,0.00017920849176745405
2010-11-26,1.0,1.0,0.0007099751508696794,0.0006369384045973484
2010-11-29,0.0,1.0,0.0,0.0002695316211289773
2010-11-30,0.0,1.0,0.0,0.0003609554182643481
2010-12-01,1.0,-1.0,0.0014189428875488466,-0.0001580340760013661
2010-12-02,0.0,1.0,0.0,0.00024156234577523572
2010-12-03,1.0,1.0,0.0014169323414805481,0.0007063590065781375
2010-12-06,0.0,1.0,0.0,0.00035814222195179867
2010-12-07,1.0,1.0,0.00042447824548985663,0.0004549529281341413
2010-12-08,1.0,-1.0,0.0002828654267732489,-5.9342307840404415e-05
2010-12-09,0.0,1.0,0.0,0.00034413879778230605
2010-12-10,1.0,1.0,0.00042417815482509447,0.0008118959972449219
2010-12-13,-1.0,1.0,-0.0025439898240405823,0.00046599254134145054
2010-12-14,0.0,1.0,0.0,0.0005611137952589283
2010-12-15,0.0,1.0,0.0,4.381205099519705e-05
2010-12-16,0.0,1.0,0.0,0.00044295400790293873
2010-12-17,1.0,1.0,0.002833864682961318,0.0009050518927328579
2010-12-20,-1.0,1.0,-0.0028258565877782305,0.0005348244140985988
2010-12-21,0.0,1.0,0.0,0.0006197319630208819
2010-12-22,0.0,1.0,0.0,9.140697177766852e-05
2010-12-23,0.0,1.0,0.0,0.00047890014633917785
2010-12-24,1.0,1.0,0.002833864682961318,0.0009289279453888754
2010-12-27,0.0,1.0,0.0,0.0005222029832901979
