Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2018-04-18,1.0,1.0,0.00048184063121126114,8.755057464322516e-05
2018-04-19,-1.0,1.0,-0.00012040214315822695,8.755057464322516e-05
2018-04-20,1.0,1.0,0.018122704557769875,8.755057464322516e-05
2018-04-23,0.0,1.0,0.0,8.755057464322516e-05
2018-04-24,1.0,1.0,0.0005913660555882938,8.755057464322516e-05
2018-04-25,0.0,1.0,0.0,8.755057464322516e-05
2018-04-26,0.0,1.0,0.0,8.755057464322516e-05
2018-04-27,0.0,1.0,0.0,8.755057464322516e-05
2018-04-30,0.0,1.0,0.0,8.755057464322516e-05
2018-05-01,0.0,1.0,0.0,8.755057464322516e-05
2018-05-02,1.0,1.0,0.0014775413711582974,8.755057464322516e-05
2018-05-03,0.0,1.0,0.0,8.755057464322516e-05
