Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2018-04-19,-1.0,1.0,-0.00012040214315822695,0.0028326334413828684
2018-04-20,1.0,1.0,0.018122704557769875,0.0009515817817874156
2018-04-23,0.0,1.0,0.0,0.00012512753910511024
2018-04-24,1.0,-1.0,0.0005913660555882938,-0.001434223469637908
2018-04-25,0.0,-1.0,0.0,-0.002516461602768046
2018-04-26,0.0,1.0,0.0,0.002826561038720345
2018-04-27,0.0,1.0,0.0,0.0009455093791248925
2018-04-30,0.0,1.0,0.0,0.00011905513644258709
2018-05-01,0.0,-1.0,0.0,-0.0014402958723004312
2018-05-02,1.0,-1.0,0.0014775413711582974,-0.0025225340054305695
2018-05-03,0.0,1.0,0.0,0.0028204886360578218
2018-05-04,-1.0,1.0,-0.02006491590439641,0.0009394369764623694
