Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2018-05-02,1.0,-1.0,0.0014775413711582974,-0.00049803767
2018-05-03,0.0,-1.0,0.0,-0.0011551882
2018-05-04,-1.0,-1.0,-0.02006491590439641,-0.00087938074
2018-05-07,1.0,-1.0,0.020475760313158453,-0.0001860949
2018-05-08,0.0,-1.0,0.0,-0.0011624413
2018-05-09,0.0,-1.0,0.0,-0.0006667896
2018-05-10,0.0,-1.0,0.0,-0.0006101149
2018-05-11,-1.0,-1.0,-0.01853053998229559,-0.0006431433
2018-05-14,1.0,1.0,0.012266249774517402,0.0011171346
2018-05-15,1.0,-1.0,0.007425007425007513,-0.0016406457
2018-05-16,0.0,-1.0,0.0,-0.0021131095
2018-05-17,0.0,-1.0,0.0,-0.00024362828
2018-05-18,0.0,-1.0,0.0,-0.00011491391
2018-05-21,-1.0,-1.0,-0.011969339622641462,-0.0015273372
2018-05-22,-1.0,1.0,-0.0002387062123291317,0.0006260687
2018-05-23,1.0,1.0,0.008774547842177459,0.00062474434
2018-05-24,0.0,1.0,0.0,0.00010852155
2018-05-25,0.0,1.0,0.0,0.00096112874
2018-05-28,0.0,1.0,0.0,0.0004285035
2018-05-29,-1.0,1.0,-0.00846153846153852,0.0005243645
2018-05-30,1.0,1.0,0.00853374709076804,0.00094126735
2018-05-31,0.0,1.0,0.0,0.00014131528
2018-06-01,1.0,1.0,0.0017751479289942473,0.0008126163
2018-06-04,0.0,-1.0,0.0,-0.00026915583
2018-06-05,-1.0,1.0,-0.010100413467218015,0.00026380282
2018-06-06,1.0,1.0,0.010203472760904608,0.00049030234
2018-06-07,0.0,1.0,0.0,6.263156e-05
2018-06-08,0.0,1.0,0.0,0.0003451464
2018-06-11,-1.0,-1.0,-0.001476668635558176,-0.00012583833
2018-06-12,0.0,1.0,0.0,0.0006394611
2018-06-13,1.0,1.0,0.0008873114463174848,0.0006260221
2018-06-14,-1.0,1.0,-0.00118203309692666,0.00026894372
2018-06-15,0.0,1.0,0.0,0.00072414626
2018-06-18,0.0,1.0,0.0,0.00049907726
2018-06-19,0.0,1.0,0.0,0.0005687253
2018-06-20,0.0,1.0,0.0,0.0005673078
2018-06-21,0.0,1.0,0.0,0.0005538893
2018-06-22,0.0,1.0,0.0,0.00079899107
2018-06-25,0.0,1.0,0.0,0.00066717167
2018-06-26,0.0,-1.0,0.0,-7.1812305e-05
2018-06-27,-1.0,1.0,-0.00887573964497046,0.00051997055
2018-06-28,-1.0,1.0,-0.00017910447761193549,0.0012968798
2018-06-29,1.0,1.0,0.000716546247089056,0.0013848675
2018-07-02,1.0,1.0,0.0003580165881018616,0.0005082508
2018-07-03,0.0,1.0,0.0,0.00033397612
2018-07-04,1.0,1.0,0.001670146137787043,0.0010386613
2018-07-05,-1.0,1.0,-0.002024653129280129,0.000854686
2018-07-06,1.0,1.0,0.0012530580583567374,0.0012222101
2018-07-09,-1.0,1.0,-0.0012514898688915645,0.00066120375
2018-07-10,0.0,1.0,0.0,0.00086929847
2018-07-11,1.0,1.0,0.00011933886270076853,0.00084704545
2018-07-12,-1.0,1.0,-0.00011932462263597454,0.00088964787
2018-07-13,1.0,1.0,0.00841338982039508,0.001393255
2018-07-16,0.0,1.0,0.0,0.00045473885
2018-07-17,0.0,1.0,0.0,0.0009806511
2018-07-18,0.0,1.0,0.0,0.00091994193
2018-07-19,0.0,1.0,0.0,0.00091099006
2018-07-20,0.0,1.0,0.0,0.00091099006
