Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2018-04-26,0.0,-1.0,0.0,-0.002068335
2018-04-27,0.0,-1.0,0.0,-0.0019423869
2018-04-30,0.0,-1.0,0.0,-0.0019173342
2018-05-01,0.0,-1.0,0.0,-0.00065497943
2018-05-02,1.0,-1.0,0.0014775413711582974,-0.0007352142
2018-05-03,0.0,-1.0,0.0,-0.0009377107
2018-05-04,-1.0,-1.0,-0.02006491590439641,-0.0011147106
2018-05-07,1.0,1.0,0.020475760313158453,0.0045090024
2018-05-08,0.0,-1.0,0.0,-0.0035029424
2018-05-09,0.0,-1.0,0.0,-0.00081841374
2018-05-10,0.0,-1.0,0.0,-0.0007108252
2018-05-11,-1.0,-1.0,-0.01853053998229559,-0.000670447
2018-05-14,1.0,1.0,0.012266249774517402,0.005299408
2018-05-15,1.0,-1.0,0.007425007425007513,-0.0005741268
2018-05-16,0.0,-1.0,0.0,-0.0034856915
2018-05-17,0.0,-1.0,0.0,-0.002214387
2018-05-18,0.0,-1.0,0.0,-0.00035723738
2018-05-21,-1.0,-1.0,-0.011969339622641462,-0.0009476081
2018-05-22,-1.0,1.0,-0.0002387062123291317,0.0020778733
2018-05-23,1.0,1.0,0.008774547842177459,0.0014829218
2018-05-24,0.0,-1.0,0.0,-0.00095728954
2018-05-25,0.0,-1.0,0.0,-0.00011606498
2018-05-28,0.0,1.0,0.0,0.000522242
2018-05-29,-1.0,1.0,-0.00846153846153852,0.00047398536
2018-05-30,1.0,1.0,0.00853374709076804,0.0026521892
2018-05-31,0.0,-1.0,0.0,-0.00049228006
2018-06-01,1.0,-1.0,0.0017751479289942473,-0.0004805256
2018-06-04,0.0,-1.0,0.0,-0.00085538573
2018-06-05,-1.0,-1.0,-0.010100413467218015,-0.0010443586
2018-06-06,1.0,1.0,0.010203472760904608,0.0018581247
2018-06-07,0.0,-1.0,0.0,-0.0020673096
2018-06-08,0.0,-1.0,0.0,-0.00059104484
2018-06-11,-1.0,-1.0,-0.001476668635558176,-0.00089645496
2018-06-12,0.0,-1.0,0.0,-0.00028879484
2018-06-13,1.0,-1.0,0.0008873114463174848,-0.00024913572
2018-06-14,-1.0,-1.0,-0.00118203309692666,-0.00058710476
2018-06-15,0.0,-1.0,0.0,-5.6073968e-05
2018-06-18,0.0,1.0,0.0,0.00015068427
2018-06-19,0.0,-1.0,0.0,-5.0618408e-05
2018-06-20,0.0,-1.0,0.0,-6.397668e-05
2018-06-21,0.0,-1.0,0.0,-9.989217e-05
2018-06-22,0.0,-1.0,0.0,-0.0004194998
2018-06-25,0.0,-1.0,0.0,-0.00010816366
2018-06-26,0.0,-1.0,0.0,-1.2990495e-06
2018-06-27,-1.0,-1.0,-0.00887573964497046,-0.0007263929
2018-06-28,-1.0,1.0,-0.00017910447761193549,0.0019926287
2018-06-29,1.0,1.0,0.000716546247089056,1.1486176e-05
2018-07-02,1.0,1.0,0.0003580165881018616,1.8987615e-05
2018-07-03,0.0,-1.0,0.0,-0.00027240923
2018-07-04,1.0,-1.0,0.001670146137787043,-0.0006813628
2018-07-05,-1.0,1.0,-0.002024653129280129,4.800808e-06
2018-07-06,1.0,-1.0,0.0012530580583567374,-0.00027188298
2018-07-09,-1.0,1.0,-0.0012514898688915645,0.00035597387
2018-07-10,0.0,1.0,0.0,5.371571e-05
