Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2018-08-16,-1.0,1.0,83.805,84.40258184549312
2018-08-17,0.0,1.0,83.805,84.41405184918288
2018-08-20,0.0,-1.0,83.805,84.38409674715476
2018-08-21,0.0,1.0,83.805,84.38615191746399
2018-08-22,1.0,1.0,83.95,84.4225049275528
2018-08-23,-1.0,-1.0,83.9,84.26054947043374
2018-08-24,-1.0,1.0,83.815,84.26494082200968
2018-08-27,-1.0,1.0,83.77,84.42965724732258
2018-08-28,1.0,1.0,83.81,84.44307082252094
2018-08-29,-1.0,-1.0,83.805,84.41545034058056
2018-08-30,-1.0,1.0,83.795,84.42013288125504
2018-08-31,0.0,1.0,83.795,84.45929875806294
2018-09-03,-1.0,-1.0,83.74,84.30022934438752
2018-09-04,1.0,1.0,83.805,84.30746651656327
2018-09-05,-1.0,1.0,83.8,84.47487801134079
2018-09-06,1.0,1.0,83.805,84.4907320367652
2018-09-07,-1.0,-1.0,83.705,84.46520368335462
2018-09-10,1.0,1.0,83.715,84.47154960518408
2018-09-11,1.0,1.0,83.725,84.51188558648293
2018-09-12,1.0,-1.0,83.815,84.3534464151917
2018-09-13,0.0,1.0,83.815,84.36074673968969
2018-09-14,1.0,1.0,83.865,84.5276471651887
2018-09-17,1.0,1.0,83.905,84.54242890983053
2018-09-18,-1.0,-1.0,83.825,84.51529957076262
2018-09-19,-1.0,1.0,83.805,84.5195664953131
2018-09-20,0.0,1.0,83.805,84.55741241964859
2018-09-21,-1.0,-1.0,83.705,84.39615286279967
2018-09-24,1.0,1.0,83.745,84.40039403623976
2018-09-25,1.0,1.0,83.765,84.5640956243099
2018-09-26,1.0,1.0,83.935,84.57564186602114
2018-09-27,1.0,-1.0,83.97,84.54534360719002
2018-09-28,-1.0,1.0,83.805,84.54660794118087
2018-10-01,1.0,1.0,83.865,84.58171022436635
2018-10-02,-1.0,-1.0,83.805,84.41804807463633
2018-10-03,1.0,1.0,83.925,84.42029622651025
2018-10-04,-1.0,1.0,83.805,84.5824667008943
2018-10-05,0.0,1.0,83.805,84.59297780890745
2018-10-08,1.0,-1.0,83.815,84.56215473097207
2018-10-09,-1.0,1.0,83.695,84.5633983427317
2018-10-10,1.0,1.0,83.745,84.59895710654263
2018-10-11,1.0,-1.0,83.825,84.43618164776522
2018-10-12,-1.0,1.0,83.805,84.43968087814787
2018-10-15,-1.0,1.0,83.795,84.6033840912085
2018-10-16,1.0,1.0,83.815,84.61561249491177
2018-10-17,1.0,-1.0,85.125,84.58658284936085
2018-10-18,0.0,1.0,85.125,84.58957979034247
2018-10-19,-1.0,1.0,85.05,84.62673155224824
2018-10-22,1.0,-1.0,85.225,84.46526859298523
2018-10-23,1.0,1.0,85.25,84.46968385870142
2018-10-24,1.0,1.0,85.275,84.63379898462453
2018-10-25,0.0,1.0,85.275,84.64583976850135
2018-10-26,-1.0,-1.0,85.14,84.61594345920251
2018-10-29,1.0,1.0,85.26,84.61733432369432
2018-10-30,-1.0,1.0,83.895,84.6521020993544
2018-10-31,-1.0,-1.0,83.825,84.48746274209236
2018-11-01,-1.0,1.0,83.795,84.48792013320406
2018-11-02,1.0,1.0,83.865,84.6473329859887
2018-11-05,-1.0,1.0,83.68,84.65399025475999
2018-11-06,1.0,-1.0,83.745,84.61811757753115
2018-11-07,1.0,-1.0,83.775,84.61305122737743
2018-11-08,-1.0,1.0,83.575,84.64101421411867
2018-11-09,1.0,-1.0,83.835,84.46937400349653
2018-11-12,-1.0,-1.0,83.65,84.4628005939711
2018-11-13,1.0,1.0,83.775,84.6153292877661
2018-11-14,1.0,1.0,83.78,84.61543157006983
2018-11-15,1.0,-1.0,83.805,84.57351675153592
2018-11-16,-1.0,-1.0,83.78,84.56310098195515
2018-11-19,-1.0,1.0,83.565,84.58657841485459
2018-11-20,-1.0,-1.0,83.535,84.41147412956377
2018-11-21,1.0,-1.0,83.89,84.40259768748425
2018-11-22,0.0,1.0,83.89,84.55410178908056
2018-11-23,-1.0,1.0,83.85,84.55454956492913
2018-11-26,-1.0,-1.0,83.715,84.51441326142375
2018-11-27,1.0,-1.0,83.83,84.50724101743675
2018-11-28,-1.0,1.0,83.79,84.53542658049327
2018-11-29,1.0,-1.0,85.17,84.36646161611377
2018-11-30,-1.0,-1.0,83.89,84.36508951111028
2018-12-03,-1.0,1.0,83.58,84.52536513754043
2018-12-04,1.0,1.0,83.725,84.53572408694745
2018-12-05,1.0,-1.0,83.745,84.50648408845778
2018-12-06,-1.0,1.0,83.61,84.51101523799383
2018-12-07,1.0,1.0,83.755,84.55151379799933
2018-12-10,-1.0,-1.0,83.74,84.39525911454865
2018-12-11,1.0,1.0,83.785,84.40677243119083
2018-12-12,1.0,1.0,83.825,84.5798819335657
2018-12-13,-1.0,1.0,83.695,84.60279739422901
2018-12-14,1.0,-1.0,83.83,84.58561698746848
2018-12-17,-1.0,1.0,83.745,84.60150275803481
2018-12-18,1.0,1.0,83.79,84.65245936426241
2018-12-19,-1.0,-1.0,83.64,84.50559551186755
2018-12-20,1.0,1.0,83.81,84.52528673911279
2018-12-21,-1.0,1.0,83.715,84.7052437839351
2018-12-24,0.0,1.0,83.715,84.73358981707939
2018-12-25,1.0,-1.0,83.76,84.72036904599415
2018-12-26,-1.0,1.0,83.735,84.73872313046343
2018-12-27,-1.0,1.0,83.61,84.79067001069744
2018-12-28,0.0,-1.0,83.61,84.64336456801153
2018-12-31,1.0,1.0,83.875,84.66125980600594
2019-01-01,-1.0,1.0,83.725,84.83817283252793
2019-01-02,1.0,1.0,83.835,84.86235899707486
2019-01-03,1.0,-1.0,83.845,84.84401677781871
2019-01-04,-1.0,1.0,83.81,84.85645996482741
2019-01-07,-1.0,1.0,83.755,84.90189185888492
2019-01-08,-1.0,-1.0,83.665,84.74766103438222
2019-01-09,1.0,1.0,83.72,84.75841748850834
2019-01-10,-1.0,1.0,83.65,84.9281735934848
2019-01-11,1.0,1.0,83.77,84.94537334128238
2019-01-14,1.0,-1.0,83.78,84.92039260429115
2019-01-15,1.0,1.0,83.835,84.9267070787839
2019-01-16,-1.0,1.0,83.65,84.96666273848959
2019-01-17,0.0,-1.0,83.65,84.80772843943585
2019-01-18,1.0,1.0,83.945,84.81464957329742
2019-01-21,-1.0,1.0,83.835,84.98150724143947
2019-01-22,-1.0,1.0,83.685,84.99678647362552
2019-01-23,1.0,-1.0,83.8,84.97087622782378
2019-01-24,-1.0,1.0,83.735,84.97723782922004
2019-01-25,1.0,1.0,83.88,85.01817664593908
2019-01-28,-1.0,-1.0,83.805,84.861096592856
2019-01-29,1.0,1.0,83.82,84.87065629275662
2019-01-30,-1.0,1.0,83.695,85.04083128306543
2019-01-31,-1.0,1.0,83.66,85.05998569485335
2019-02-01,1.0,-1.0,83.855,85.03837603302925
2019-02-04,1.0,1.0,83.89,85.04932360130995
2019-02-05,-1.0,1.0,83.775,85.0949902514482
2019-02-06,1.0,-1.0,83.84,84.94263693006059
2019-02-07,-1.0,1.0,83.72,84.95678373773023
2019-02-08,0.0,1.0,83.72,85.13127578079205
2019-02-11,1.0,1.0,83.88,85.15435814453645
2019-02-12,-1.0,-1.0,83.875,85.13618253131646
2019-02-13,1.0,1.0,83.925,85.14998203663059
2019-02-14,0.0,1.0,83.925,85.19784868883781
2019-02-15,1.0,-1.0,84.11,85.04699319005834
2019-02-18,0.0,1.0,84.11,85.06190555590484
2019-02-19,0.0,1.0,84.11,85.23642093635642
2019-02-20,-1.0,1.0,84.005,85.25879396692147
2019-02-21,0.0,-1.0,84.005,85.23920423154213
2019-02-22,1.0,1.0,84.055,85.25092936430741
2019-02-25,-1.0,1.0,83.965,85.29612048372111
2019-02-26,-1.0,-1.0,83.87,85.14205947686546
2019-02-27,0.0,1.0,83.87,85.15331691989736
2019-02-28,0.0,1.0,83.87,85.32381501204209
2019-03-01,1.0,1.0,84.015,85.34189897005251
2019-03-04,-1.0,-1.0,83.93,85.31783956222884
2019-03-05,1.0,1.0,83.995,85.32500340343806
2019-03-06,-1.0,1.0,83.85,85.36562579303134
2019-03-07,-1.0,-1.0,83.815,85.20706569219844
2019-03-08,1.0,1.0,83.835,85.2139616950567
2019-03-11,1.0,1.0,84.06,85.38029342514108
2019-03-12,-1.0,1.0,84.045,85.3944518438335
2019-03-13,-1.0,-1.0,83.985,85.36674117341974
2019-03-14,-1.0,1.0,83.95,85.37054906326168
2019-03-15,1.0,1.0,84.065,85.40811977149744
2019-03-18,1.0,-1.0,84.12,85.24680993331079
2019-03-19,-1.0,1.0,83.97,85.25124572959987
2019-03-20,-1.0,1.0,83.915,85.41538583379715
2019-03-21,0.0,1.0,83.915,85.427593557962
2019-03-22,1.0,-1.0,83.94,85.3981408262192
2019-03-25,0.0,1.0,83.94,85.40038052281879
2019-03-26,1.0,1.0,83.975,85.43652190220183
2019-03-27,1.0,-1.0,84.06,85.27388854619197
2019-03-28,-1.0,1.0,83.94,85.2770775982282
2019-03-29,1.0,1.0,83.98,85.44002457335385
2019-04-01,1.0,1.0,84.04,85.4510770935675
2019-04-02,1.0,-1.0,84.075,85.42050011506717
2019-04-03,-1.0,1.0,83.98,85.4216491451607
2019-04-04,-1.0,1.0,83.91,85.45674610046055
2019-04-05,1.0,-1.0,84.155,85.29313727068484
2019-04-08,-1.0,1.0,84.12,85.2954521128934
2019-04-09,1.0,1.0,84.135,85.45766718570539
2019-04-10,-1.0,1.0,84.095,85.46817859957127
2019-04-11,0.0,-1.0,84.095,85.43730559088075
2019-04-12,1.0,1.0,84.26,85.43846177242453
2019-04-15,-1.0,1.0,84.225,85.47392877827588
2019-04-16,1.0,-1.0,84.345,85.31111184342117
2019-04-17,-1.0,1.0,84.22,85.31469612603591
2019-04-18,-1.0,1.0,84.08,85.47870816933377
2019-04-19,1.0,1.0,84.28,85.49158596788642
2019-04-22,-1.0,-1.0,84.225,85.46368033345168
2019-04-23,-1.0,1.0,84.095,85.46842419561958
2019-04-24,-1.0,1.0,84.035,85.50810463081785
2019-04-25,0.0,-1.0,84.035,85.35011722557563
2019-04-26,1.0,1.0,84.445,85.35912163528596
2019-04-29,-1.0,1.0,84.265,85.5291027746014
2019-04-30,0.0,1.0,84.265,85.54844112789512
2019-05-01,1.0,-1.0,84.385,85.52741488174239
2019-05-02,0.0,1.0,84.385,85.53937050449257
2019-05-03,1.0,1.0,84.445,85.58649653920153
2019-05-06,-1.0,-1.0,84.365,85.43608017210666
2019-05-07,1.0,1.0,84.435,85.45266537889808
2019-05-08,-1.0,1.0,84.365,85.63011701230693
2019-05-09,-1.0,1.0,84.17,85.65669423534945
2019-05-10,1.0,-1.0,84.305,85.642555909074
2019-05-13,-1.0,1.0,84.265,85.66093446064278
2019-05-14,-1.0,1.0,84.16,85.71391289566952
2019-05-15,1.0,-1.0,84.25,85.56868441476341
2019-05-16,-1.0,1.0,84.225,85.58971333766132
2019-05-17,1.0,1.0,84.405,85.77080160613004
2019-05-20,-1.0,1.0,84.3,85.80016418721173
2019-05-21,-1.0,-1.0,84.245,85.78793591521169
2019-05-22,1.0,1.0,84.255,85.80734624257926
2019-05-23,-1.0,1.0,84.23,85.860496524645
2019-05-24,1.0,-1.0,84.495,85.71461927747019
2019-05-27,-1.0,1.0,84.26,85.73423811067858
2019-05-28,1.0,1.0,84.495,85.9132326245267
2019-05-29,-1.0,1.0,84.41,85.9399116301877
2019-05-30,0.0,-1.0,84.41,85.92451728758114
2019-05-31,1.0,1.0,84.615,85.94039670391514
2019-06-03,-1.0,1.0,84.55,85.989775706073
2019-06-04,1.0,-1.0,84.565,85.8400143269441
2019-06-05,-1.0,1.0,84.55,85.85576281822415
2019-06-06,0.0,1.0,84.55,86.03102259616124
2019-06-07,-1.0,1.0,84.435,86.05421559956172
2019-06-10,-1.0,-1.0,84.42,86.03568477420154
2019-06-11,1.0,1.0,84.495,86.04886234244925
2019-06-12,1.0,1.0,84.535,86.09604067911668
2019-06-13,1.0,-1.0,84.55,85.94462543034291
2019-06-14,-1.0,1.0,84.52,85.95928977046628
2019-06-17,0.0,1.0,84.52,86.13403426876947
2019-06-18,-1.0,1.0,84.515,86.15725589153382
2019-06-19,-1.0,-1.0,84.5,86.13924887869241
2019-06-20,1.0,1.0,84.535,86.15337415691175
2019-06-21,1.0,1.0,84.55,86.20183209059334
2019-06-24,-1.0,-1.0,84.51,86.05191816571329
2019-06-25,1.0,1.0,84.54,86.06818043808968
2019-06-26,-1.0,1.0,84.495,86.24448313465359
2019-06-27,0.0,1.0,84.495,86.26907983206003
2019-06-28,1.0,-1.0,84.52,86.25211883573623
2019-07-01,-1.0,1.0,84.515,86.26681729313023
2019-07-02,-1.0,1.0,84.495,86.31523870628571
2019-07-03,0.0,-1.0,84.495,86.16455329791152
2019-07-04,0.0,1.0,84.495,86.17919992146618
2019-07-05,1.0,1.0,84.52,86.35295376661493
2019-07-08,-1.0,1.0,84.47,86.37400315509498
2019-07-09,1.0,-1.0,84.51,86.3524579326589
2019-07-10,-1.0,1.0,84.495,86.3615258889034
2019-07-11,0.0,1.0,84.495,86.40329178688138
2019-07-12,1.0,-1.0,84.505,86.24497839486351
2019-07-15,-1.0,1.0,84.49,86.25110817256109
2019-07-16,-1.0,1.0,84.475,86.41556985000172
2019-07-17,0.0,1.0,84.475,86.4266932067777
2019-07-18,1.0,-1.0,84.565,86.39475459587452
2019-07-19,-1.0,-1.0,84.44,86.39314970758171
2019-07-22,1.0,1.0,84.47,86.4241682427772
2019-07-23,0.0,-1.0,84.47,86.25524999688615
2019-07-24,-1.0,-1.0,84.46,86.25114113449823
2019-07-25,1.0,1.0,84.52,86.40595503586452
2019-07-26,-1.0,1.0,84.405,86.40824117752221
2019-07-29,1.0,-1.0,84.435,86.3684847530139
2019-07-30,1.0,-1.0,84.52,86.36027369373252
2019-07-31,1.0,1.0,84.56,86.38606792179715
2019-08-01,1.0,-1.0,84.66,86.21345049236112
2019-08-02,-1.0,-1.0,84.43,86.207279550381
2019-08-05,0.0,1.0,84.43,86.3617456128533
2019-08-06,1.0,1.0,84.545,86.36543774936219
2019-08-07,-1.0,-1.0,84.415,86.32884145505191
2019-08-08,1.0,-1.0,84.525,86.32550493888019
2019-08-09,1.0,1.0,84.595,86.35780869458122
2019-08-12,1.0,-1.0,84.655,86.19321801857848
2019-08-13,-1.0,1.0,84.48,86.19643737753341
2019-08-14,1.0,1.0,84.57,86.36147108528046
2019-08-15,1.0,1.0,84.71,86.37669378296194
2019-08-16,-1.0,-1.0,84.49,86.35235341152624
2019-08-19,-1.0,1.0,84.41,86.36174327126844
2019-08-20,0.0,1.0,84.41,86.40697788773265
2019-08-21,0.0,-1.0,84.41,86.25525218409535
2019-08-22,0.0,1.0,84.41,86.2710026869863
2019-08-23,1.0,1.0,84.495,86.44797504291034
2019-08-26,0.0,1.0,84.495,86.47430115464071
2019-08-27,0.0,-1.0,84.495,86.46000844552447
2019-08-28,0.0,1.0,84.495,86.47819767342826
2019-08-29,0.0,1.0,84.495,86.53082385379139
2019-08-30,0.0,-1.0,84.495,86.38495964969432
2019-09-02,-1.0,1.0,84.43,86.40495983536428
2019-09-03,1.0,1.0,84.495,86.58453101493625
2019-09-04,1.0,1.0,84.51,86.61180983847318
2019-09-05,0.0,-1.0,84.51,86.59687218587399
2019-09-06,1.0,1.0,84.715,86.61290973435574
2019-09-09,1.0,1.0,84.745,86.66200849459271
2019-09-10,-1.0,-1.0,84.5,86.51140873019146
2019-09-11,1.0,1.0,84.52,86.52566495348967
2019-09-12,1.0,1.0,84.66,86.69871029364778
2019-09-13,-1.0,1.0,84.53,86.71892861783144
2019-09-16,1.0,-1.0,84.6,86.69665703585488
2019-09-17,-1.0,1.0,84.52,86.70535538042463
2019-09-18,-1.0,1.0,84.45,86.74737743647714
2019-09-19,1.0,-1.0,84.54,86.5902235295674
2019-09-20,-1.0,1.0,84.49,86.59869336314748
2019-09-23,-1.0,1.0,84.48,86.76694359375449
2019-09-24,-1.0,1.0,84.45,86.78355370888364
2019-09-25,1.0,-1.0,84.55,86.75902300776943
2019-09-26,0.0,1.0,84.55,86.76693542826436
2019-09-27,-1.0,1.0,84.495,86.80972712139533
2019-09-30,0.0,-1.0,84.495,86.65493648511254
2019-10-01,1.0,1.0,84.5,86.66735561927652
2019-10-02,1.0,1.0,84.55,86.84108773172045
2019-10-03,1.0,1.0,84.66,86.86461406843239
2019-10-04,-1.0,-1.0,84.56,86.84829314347789
2019-10-07,1.0,1.0,84.66,86.86552895507009
2019-10-08,-1.0,1.0,84.595,86.91854300181254
2019-10-09,1.0,-1.0,84.74,86.77462969473511
2019-10-10,1.0,1.0,84.85,86.79831398599403
2019-10-11,-1.0,1.0,84.695,86.98341558148823
2019-10-14,1.0,1.0,84.79,87.01812313079003
2019-10-15,-1.0,-1.0,84.66,87.01250097824138
2019-10-16,1.0,1.0,84.75,87.03966496286081
2019-10-17,1.0,1.0,84.89,87.1015618807832
2019-10-18,-1.0,-1.0,84.74,86.9652320093904
2019-10-21,-1.0,1.0,84.72,86.99497332672532
2019-10-22,1.0,1.0,84.76,87.18441162037927
2019-10-23,-1.0,1.0,84.7,87.22157972508522
2019-10-24,1.0,-1.0,84.83,87.21642834170659
2019-10-25,-1.0,1.0,84.78,87.24200482060975
2019-10-28,1.0,1.0,84.83,87.30023444775381
2019-10-29,-1.0,-1.0,84.72,87.15818358845385
2019-10-30,1.0,1.0,84.77,87.1802233105179
2019-10-31,1.0,1.0,84.85,87.36009770151375
2019-11-01,1.0,1.0,84.91,87.3860001717791
2019-11-04,-1.0,-1.0,84.745,87.36808027843787
2019-11-05,0.0,1.0,84.745,87.37961756385177
2019-11-06,0.0,1.0,84.745,87.42279708194182
2019-11-07,0.0,-1.0,84.745,87.26496612335548
2019-11-08,0.0,1.0,84.745,87.27079093370877
2019-11-11,1.0,1.0,84.81,87.43431782395096
2019-11-12,1.0,1.0,84.86,87.44404215538852
2019-11-13,-1.0,-1.0,84.83,87.41040792700764
2019-11-14,1.0,-1.0,84.93,87.406974647034
2019-11-15,-1.0,1.0,84.87,87.43618634178253
2019-11-18,1.0,-1.0,84.97,87.2656223786094
2019-11-19,-1.0,-1.0,84.88,87.2601490448833
2019-11-20,-1.0,1.0,84.82,87.41397640766353
2019-11-21,1.0,1.0,84.91,87.41572403699423
2019-11-22,-1.0,-1.0,84.83,87.37591839303647
2019-11-25,1.0,-1.0,84.84,87.36815860205918
2019-11-26,-1.0,1.0,84.83,87.3948854870336
2019-11-27,1.0,-1.0,84.895,87.22363351191586
2019-11-28,0.0,-1.0,84.895,87.21918453420008
2019-11-29,-1.0,1.0,84.845,87.37562781512244
2019-12-02,-1.0,1.0,84.8,87.38142976954356
2019-12-03,1.0,-1.0,84.85,87.34693613236405
2019-12-04,-1.0,-1.0,84.8,87.34554312433498
2019-12-05,1.0,1.0,84.87,87.37947232623495
2019-12-06,-1.0,-1.0,84.77,87.21602875365957
2019-12-09,1.0,1.0,84.84,87.21976085488471
2019-12-10,1.0,1.0,84.85,87.384526708667
2019-12-11,1.0,1.0,84.93,87.39856973592802
2019-12-12,1.0,-1.0,85.1,87.37202644320566
2019-12-13,-1.0,1.0,84.82,87.37810263521536
2019-12-16,1.0,1.0,84.83,87.41885267734882
2019-12-17,0.0,-1.0,84.83,87.2614411929755
2019-12-18,1.0,1.0,84.895,87.27030583412856
2019-12-19,0.0,1.0,84.895,87.43922534412408
2019-12-20,-1.0,1.0,84.86,87.45639619458315
2019-12-23,-1.0,-1.0,84.85,87.4319403106196
2019-12-24,0.0,1.0,84.85,87.43908034447693
2019-12-25,1.0,1.0,84.93,87.47991712738818
2019-12-26,0.0,-1.0,84.93,87.32168875765932
2019-12-27,-1.0,1.0,84.895,87.32893005842062
2019-12-30,0.0,1.0,84.895,87.49553673708591
