Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2018-05-03,0.0,1.0,0.0,0.00049157697
2018-05-04,-1.0,1.0,-0.02006491590439641,0.0005627691
2018-05-07,1.0,1.0,0.020475760313158453,0.00058906595
2018-05-08,0.0,1.0,0.0,0.0005446344
2018-05-09,0.0,1.0,0.0,0.0006233293
2018-05-10,0.0,1.0,0.0,0.00063553895
2018-05-11,-1.0,1.0,-0.01853053998229559,0.00062397006
2018-05-14,1.0,1.0,0.012266249774517402,0.0009122926
2018-05-15,1.0,1.0,0.007425007425007513,0.0003708347
2018-05-16,0.0,1.0,0.0,0.0002725932
2018-05-17,0.0,1.0,0.0,0.0007524311
2018-05-18,0.0,1.0,0.0,0.0007616158
2018-05-21,-1.0,1.0,-0.011969339622641462,0.00039344534
2018-05-22,-1.0,1.0,-0.0002387062123291317,0.0008658718
2018-05-23,1.0,1.0,0.008774547842177459,0.0009118493
2018-05-24,0.0,1.0,0.0,0.00083550694
2018-05-25,0.0,1.0,0.0,0.0010286688
2018-05-28,0.0,1.0,0.0,0.0008815869
2018-05-29,-1.0,1.0,-0.00846153846153852,0.00089515443
2018-05-30,1.0,1.0,0.00853374709076804,0.0009476736
2018-05-31,0.0,1.0,0.0,0.0008419163
2018-06-01,1.0,1.0,0.0017751479289942473,0.0009873479
2018-06-04,0.0,1.0,0.0,0.000723182
2018-06-05,-1.0,1.0,-0.010100413467218015,0.0008527085
2018-06-06,1.0,1.0,0.010203472760904608,0.00083686295
2018-06-07,0.0,1.0,0.0,0.00083467807
2018-06-08,0.0,1.0,0.0,0.0008741587
2018-06-11,-1.0,1.0,-0.001476668635558176,0.0007605597
2018-06-12,0.0,1.0,0.0,0.0009291272
2018-06-13,1.0,1.0,0.0008873114463174848,0.0009396456
2018-06-14,-1.0,1.0,-0.00118203309692666,0.0008589595
2018-06-15,0.0,1.0,0.0,0.0009570017
2018-06-18,0.0,1.0,0.0,0.00089448015
2018-06-19,0.0,1.0,0.0,0.0009123988
2018-06-20,0.0,1.0,0.0,0.0009126577
2018-06-21,0.0,1.0,0.0,0.00091232057
2018-06-22,0.0,1.0,0.0,0.0009871132
2018-06-25,0.0,1.0,0.0,0.0009493816
2018-06-26,0.0,1.0,0.0,0.00074206176
2018-06-27,-1.0,1.0,-0.00887573964497046,0.0009283598
2018-06-28,-1.0,1.0,-0.00017910447761193549,0.0010499142
2018-06-29,1.0,1.0,0.000716546247089056,0.0011461105
2018-07-02,1.0,1.0,0.0003580165881018616,0.0009081259
2018-07-03,0.0,1.0,0.0,0.0008555844
2018-07-04,1.0,1.0,0.001670146137787043,0.0010521717
2018-07-05,-1.0,1.0,-0.002024653129280129,0.0009858783
